filename,target
1873.wav,1
1874.wav,1
1875.wav,1
1876.wav,1
1877.wav,1
1878.wav,1
1879.wav,1
1880.wav,1
1881.wav,1
1882.wav,1
1883.wav,1
1884.wav,1
1885.wav,1
1886.wav,1
1887.wav,1
1888.wav,1
1889.wav,1
1890.wav,1
1891.wav,1
1892.wav,1
1893.wav,1
1894.wav,1
1895.wav,1
1896.wav,1
1897.wav,1
1898.wav,1
1899.wav,1
1900.wav,1
1901.wav,1
1902.wav,1
1903.wav,1
1904.wav,1
1905.wav,1
1906.wav,1
1907.wav,1
1908.wav,1
1909.wav,1
1910.wav,1
1911.wav,1
1912.wav,1
1913.wav,1
1914.wav,1
1915.wav,1
1916.wav,1
1917.wav,1
1918.wav,1
1919.wav,1
1920.wav,1
1921.wav,1
1922.wav,1
1923.wav,1
1924.wav,1
1925.wav,1
1926.wav,1
1927.wav,1
1928.wav,1
1929.wav,1
1930.wav,1
1931.wav,1
1932.wav,1
1933.wav,1
1934.wav,1
1935.wav,1
1936.wav,1
1937.wav,1
1938.wav,1
1939.wav,1
1940.wav,1
1941.wav,1
1942.wav,1
1943.wav,1
1944.wav,1
1945.wav,1
1946.wav,1
1947.wav,1
1948.wav,1
1949.wav,1
1950.wav,1
1951.wav,1
1952.wav,1
1953.wav,1
1954.wav,1
1955.wav,1
1956.wav,1
1957.wav,1
1958.wav,1
1959.wav,1
1960.wav,1
1961.wav,1
1962.wav,1
1963.wav,1
1964.wav,1
1965.wav,1
1966.wav,1
1967.wav,1
1968.wav,1
1969.wav,1
1970.wav,1
1971.wav,1
1972.wav,1
1973.wav,1
1974.wav,1
1975.wav,1
1976.wav,1
1977.wav,1
1978.wav,1
1979.wav,1
1980.wav,0
1981.wav,0
1982.wav,0
1983.wav,0
1984.wav,0
1985.wav,0
1986.wav,0
1987.wav,0
1988.wav,0
1989.wav,0
1990.wav,0
1991.wav,0
1992.wav,0
1993.wav,0
1994.wav,0
1995.wav,0
1996.wav,0
1997.wav,0
1998.wav,0
1999.wav,0
2000.wav,0
2001.wav,0
2002.wav,0
2003.wav,0
2004.wav,0
2005.wav,0
2006.wav,0
2007.wav,0
2008.wav,0
2009.wav,0
2010.wav,0
2011.wav,0
2012.wav,0
2013.wav,0
2014.wav,0
2015.wav,0
2016.wav,0
2017.wav,0
2018.wav,0
2019.wav,0
2020.wav,0
2021.wav,0
2022.wav,0
2023.wav,0
2024.wav,0
2025.wav,0
2026.wav,0
2027.wav,0
2028.wav,0
2029.wav,0
2030.wav,0
2031.wav,0
2032.wav,0
2033.wav,0
2034.wav,0
2035.wav,0
2036.wav,0
2037.wav,0
2038.wav,0
2039.wav,0
2040.wav,0
2041.wav,0
2042.wav,0
2043.wav,0
2044.wav,0
2045.wav,0
2046.wav,0
2047.wav,0
2048.wav,0
2049.wav,0
2050.wav,0
2051.wav,0
2052.wav,0
2053.wav,0
2054.wav,0
2055.wav,0
2056.wav,0
2057.wav,0
2058.wav,0
2059.wav,0
2060.wav,0
2061.wav,0
2062.wav,0
2063.wav,0
2064.wav,0
2065.wav,0
2066.wav,0
2067.wav,0
2068.wav,0
2069.wav,0
2070.wav,0
2071.wav,0
2072.wav,0
2073.wav,0
2074.wav,0
2075.wav,0
2076.wav,0
2077.wav,0
2078.wav,0
2079.wav,0
2080.wav,0
2081.wav,0
2082.wav,0
2083.wav,0
2084.wav,0
2085.wav,0
2086.wav,0
2087.wav,0
2088.wav,0
2089.wav,0
2090.wav,0
2091.wav,0
2092.wav,0
2093.wav,0
2094.wav,0
2095.wav,0
2096.wav,0
2097.wav,0
2098.wav,0
2099.wav,0
2100.wav,0
2101.wav,0
2102.wav,0
2103.wav,0
2104.wav,0
2105.wav,0
2106.wav,0
2107.wav,0
2108.wav,0
2109.wav,0
2110.wav,0
2111.wav,0
2112.wav,0
2113.wav,0
2114.wav,0
2115.wav,0
2116.wav,0
2117.wav,0
2118.wav,0
2119.wav,0
2120.wav,0
2121.wav,0
2122.wav,0
2123.wav,0
2124.wav,0
2125.wav,0
2126.wav,0
2127.wav,0
2128.wav,0
2129.wav,0
2130.wav,0
2131.wav,0
2132.wav,0
2133.wav,0
2134.wav,0
2135.wav,0
2136.wav,0
2137.wav,0
2138.wav,0
2139.wav,0
2140.wav,0
2141.wav,0
2142.wav,0
2143.wav,0
2144.wav,0
2145.wav,0
2146.wav,0
2147.wav,0
2148.wav,0
2149.wav,0
2150.wav,0
2151.wav,0
2152.wav,0
2153.wav,0
2154.wav,0
2155.wav,0
2156.wav,0
2157.wav,0
2158.wav,0
2159.wav,0
2160.wav,0
2161.wav,0
2162.wav,0
2163.wav,0
2164.wav,0
2165.wav,0
2166.wav,0
2167.wav,0
2168.wav,0
2169.wav,0
2170.wav,0
2171.wav,0
2172.wav,0
2173.wav,0
2174.wav,0
2175.wav,0
2176.wav,0
2177.wav,0
2178.wav,0
2179.wav,0
2180.wav,0
2181.wav,0
2182.wav,0
2183.wav,0
2184.wav,0
2185.wav,0
2186.wav,0
2187.wav,0
2188.wav,0
2189.wav,0
2190.wav,0
2191.wav,0
2192.wav,0
2193.wav,0
2194.wav,0
2195.wav,0
2196.wav,0
2197.wav,0
2198.wav,0
2199.wav,0
2200.wav,0
2201.wav,0
2202.wav,0
2203.wav,0
2204.wav,0
2205.wav,0
2206.wav,0
2207.wav,0
2208.wav,0
2209.wav,0
2210.wav,0
2211.wav,0
2212.wav,0
2213.wav,0
2214.wav,0
2215.wav,0
2216.wav,0
2217.wav,0
2218.wav,0
2219.wav,0
2220.wav,0
2221.wav,0
2222.wav,0
2223.wav,0
2224.wav,0
2225.wav,0
2226.wav,0
2227.wav,0
2228.wav,0
2229.wav,0
2230.wav,0
2231.wav,0
2232.wav,0
2233.wav,0
2234.wav,0
2235.wav,0
2236.wav,0
2237.wav,0
2238.wav,0
2239.wav,0
2240.wav,0
2241.wav,0
2242.wav,0
2243.wav,0
2244.wav,0
2245.wav,0
2246.wav,0
2247.wav,0
2248.wav,0
2249.wav,0
2250.wav,0
2251.wav,0
2252.wav,0
2253.wav,0
2254.wav,0
2255.wav,0
2256.wav,0
2257.wav,0
2258.wav,0
2259.wav,0
2260.wav,0
2261.wav,0
2262.wav,0
2263.wav,0
2264.wav,0
2265.wav,0
2266.wav,0
2267.wav,0
2268.wav,0
2269.wav,0
2270.wav,0
2271.wav,0
2272.wav,0
2273.wav,0
2274.wav,0
2275.wav,0
2276.wav,0
2277.wav,0
2278.wav,0
2279.wav,0
2280.wav,0
2281.wav,0
2282.wav,0
2283.wav,0
2284.wav,0
2285.wav,0
2286.wav,0
2287.wav,0
2288.wav,0
2289.wav,0
2290.wav,0
2291.wav,0
2292.wav,0
2293.wav,0
2294.wav,0
2295.wav,0
2296.wav,0
2297.wav,0
2298.wav,0
2299.wav,0
2300.wav,0
2301.wav,0
2302.wav,0
2303.wav,0
2304.wav,0
2305.wav,0
2306.wav,0
2307.wav,0
2308.wav,0
2309.wav,0
2310.wav,0
2311.wav,0
2312.wav,0
2313.wav,0
2314.wav,0
2315.wav,0
2316.wav,0
2317.wav,0
2318.wav,0
2319.wav,0
2320.wav,0
2321.wav,0
2322.wav,0
2323.wav,0
2324.wav,0
2325.wav,0
2326.wav,0
2327.wav,0
2328.wav,0
2329.wav,0
2330.wav,0
2331.wav,0
2332.wav,0
2333.wav,0
2334.wav,0
2335.wav,0
2336.wav,0
2337.wav,0
2338.wav,0
2339.wav,0
2340.wav,0
2341.wav,0
2342.wav,0
2343.wav,0
2344.wav,0
2345.wav,0
2346.wav,0
2347.wav,0
2348.wav,0
2349.wav,0
2350.wav,0
2351.wav,0
2352.wav,0
2353.wav,0
2354.wav,0
2355.wav,0
2356.wav,0
2357.wav,0
2358.wav,0
2359.wav,0
2360.wav,0
2361.wav,0
2362.wav,0
2363.wav,0
2364.wav,0
2365.wav,0
2366.wav,0
2367.wav,0
2368.wav,0
2369.wav,0
2370.wav,0
2371.wav,0
2372.wav,0
2373.wav,0
2374.wav,0
2375.wav,0
2376.wav,0
2377.wav,0
2378.wav,0
2379.wav,0
2380.wav,0
2381.wav,0
2382.wav,0
2383.wav,0
2384.wav,0
2385.wav,0
2386.wav,0
2387.wav,0
2388.wav,0
2389.wav,0
2390.wav,0
2391.wav,0
2392.wav,0
2393.wav,0
2394.wav,0
2395.wav,0
2396.wav,0
2397.wav,0
2398.wav,0
2399.wav,0
2400.wav,0
2401.wav,0
2402.wav,0
2403.wav,0
2404.wav,0
2405.wav,0
2406.wav,0
2407.wav,0
2408.wav,0
2409.wav,0
2410.wav,0
2411.wav,0
2412.wav,0
2413.wav,0
2414.wav,0
2415.wav,0
2416.wav,0
2417.wav,0
2418.wav,0
2419.wav,0
2420.wav,0
2421.wav,0
2422.wav,0
2423.wav,0
2424.wav,0
2425.wav,0
2426.wav,0
2427.wav,0
2428.wav,0
2429.wav,0
2430.wav,0
2431.wav,0
2432.wav,0
2433.wav,0
2434.wav,0
2435.wav,0
2436.wav,0
2437.wav,0
2438.wav,0
2439.wav,0
2440.wav,0
2441.wav,0
2442.wav,0
2443.wav,0
2444.wav,0
2445.wav,0
2446.wav,0
2447.wav,0
2448.wav,0
2449.wav,0
2450.wav,0
2451.wav,0
2452.wav,0
2453.wav,0
2454.wav,0
2455.wav,0
2456.wav,0
2457.wav,0
2458.wav,0
2459.wav,0
2460.wav,0
2461.wav,0
2462.wav,0
2463.wav,0
2464.wav,0
2465.wav,0
2466.wav,0
2467.wav,0
2468.wav,0
2469.wav,0
2470.wav,0
2471.wav,0
2472.wav,0
2473.wav,0
2474.wav,0
2475.wav,0
2476.wav,0
2477.wav,0
2478.wav,0
2479.wav,0
2480.wav,0
2481.wav,0
2482.wav,0
2483.wav,0
2484.wav,0
2485.wav,0
2486.wav,0
2487.wav,0
2488.wav,0
2489.wav,0
2490.wav,0
2491.wav,0
2492.wav,0
2493.wav,0
2494.wav,0
2495.wav,0
2496.wav,0
2497.wav,0
2498.wav,0
2499.wav,0
2500.wav,0
2501.wav,0
2502.wav,0
2503.wav,0
2504.wav,0
2505.wav,0
2506.wav,0
2507.wav,0
2508.wav,0
2509.wav,0
2510.wav,0
2511.wav,0
2512.wav,0
2513.wav,0
2514.wav,0
2515.wav,0
2516.wav,0
2517.wav,0
2518.wav,0
2519.wav,0
2520.wav,0
2521.wav,0
2522.wav,0
2523.wav,0
2524.wav,0
2525.wav,0
2526.wav,0
2527.wav,0
2528.wav,0
2529.wav,0
2530.wav,0
2531.wav,0
2532.wav,0
2533.wav,0
2534.wav,0
2535.wav,0
2536.wav,0
2537.wav,0
2538.wav,0
2539.wav,0
2540.wav,0
2541.wav,0
2542.wav,0
2543.wav,0
2544.wav,0
2545.wav,0
2546.wav,0
2547.wav,0
2548.wav,0
2549.wav,0
2550.wav,0
2551.wav,0
2552.wav,0
2553.wav,0
2554.wav,0
2555.wav,0
2556.wav,0
2557.wav,0
2558.wav,0
2559.wav,0
2560.wav,0
2561.wav,0
2562.wav,0
2563.wav,0
2564.wav,0
2565.wav,0
2566.wav,0
2567.wav,0
2568.wav,0
2569.wav,0
2570.wav,0
2571.wav,0
2572.wav,0
2573.wav,0
2574.wav,0
2575.wav,0
2576.wav,0
2577.wav,0
2578.wav,0
2579.wav,0
2580.wav,0
2581.wav,0
2582.wav,0
2583.wav,0
2584.wav,0
2585.wav,0
2586.wav,0
2587.wav,0
2588.wav,0
2589.wav,0
2590.wav,0
2591.wav,0
2592.wav,0
2593.wav,0
2594.wav,0
2595.wav,0
2596.wav,0
2597.wav,0
2598.wav,0
2599.wav,0
2600.wav,0
2601.wav,0
2602.wav,0
2603.wav,0
2604.wav,0
2605.wav,0
2606.wav,0
2607.wav,0
2608.wav,0
2609.wav,0
2610.wav,0
2611.wav,0
2612.wav,0
2613.wav,0
2614.wav,0
2615.wav,0
2616.wav,0
2617.wav,0
2618.wav,0
2619.wav,0
2620.wav,0
2621.wav,0
2622.wav,0
2623.wav,0
2624.wav,0
2625.wav,0
2626.wav,0
2627.wav,0
2628.wav,0
2629.wav,0
2630.wav,0
2631.wav,0
2632.wav,0
2633.wav,0
2634.wav,0
2635.wav,0
2636.wav,0
2637.wav,0
2638.wav,0
2639.wav,0
2640.wav,0
2641.wav,0
2642.wav,0
2643.wav,0
2644.wav,0
2645.wav,0
2646.wav,0
2647.wav,0
2648.wav,0
2649.wav,0
2650.wav,0
2651.wav,0
2652.wav,0
2653.wav,0
2654.wav,0
2655.wav,0
2656.wav,0
2657.wav,0
2658.wav,0
2659.wav,0
2660.wav,0
2661.wav,0
2662.wav,0
2663.wav,0
2664.wav,0
2665.wav,0
2666.wav,0
2667.wav,0
2668.wav,0
2669.wav,0
2670.wav,0
2671.wav,0
2672.wav,0
2673.wav,0
2674.wav,0
2675.wav,0
2676.wav,0
2677.wav,0
2678.wav,0
2679.wav,0
2680.wav,0
2681.wav,0
2682.wav,0
2683.wav,0
2684.wav,0
2685.wav,0
2686.wav,0
2687.wav,0
2688.wav,0
2689.wav,0
2690.wav,0
2691.wav,0
2692.wav,0
2693.wav,0
2694.wav,0
2695.wav,0
2696.wav,0
2697.wav,0
2698.wav,0
2699.wav,0
2700.wav,0
2701.wav,0
2702.wav,0
2703.wav,0
2704.wav,0
2705.wav,0
2706.wav,0
2707.wav,0
2708.wav,0
2709.wav,0
2710.wav,0
2711.wav,0
2712.wav,0
2713.wav,0
2714.wav,0
2715.wav,0
2716.wav,0
2717.wav,0
2718.wav,0
2719.wav,0
2720.wav,0
2721.wav,0
2722.wav,0
2723.wav,0
2724.wav,0
2725.wav,0
2726.wav,0
2727.wav,0
2728.wav,0
2729.wav,0
2730.wav,0
2731.wav,0
2732.wav,0
2733.wav,0
2734.wav,0
2735.wav,0
2736.wav,0
2737.wav,0
2738.wav,0
2739.wav,0
2740.wav,0
2741.wav,0
2742.wav,0
2743.wav,0
2744.wav,0
2745.wav,0
2746.wav,0
2747.wav,0
2748.wav,0
2749.wav,0
2750.wav,0
2751.wav,0
2752.wav,0
2753.wav,0
2754.wav,0
2755.wav,0
2756.wav,0
2757.wav,0
2758.wav,0
2759.wav,0
2760.wav,0
2761.wav,0
2762.wav,0
2763.wav,0
2764.wav,0
2765.wav,0
2766.wav,0
2767.wav,0
2768.wav,0
2769.wav,0
2770.wav,0
2771.wav,0
2772.wav,0
2773.wav,0
2774.wav,0
2775.wav,0
2776.wav,0
2777.wav,0
2778.wav,0
2779.wav,0
2780.wav,0
2781.wav,0
2782.wav,0
2783.wav,0
2784.wav,0
2785.wav,0
2786.wav,0
2787.wav,0
2788.wav,0
2789.wav,0
2790.wav,0
2791.wav,0
2792.wav,0
2793.wav,0
2794.wav,0
2795.wav,0
2796.wav,0
2797.wav,0
2798.wav,0
2799.wav,0
2800.wav,0
2801.wav,0
2802.wav,0
2803.wav,0
2804.wav,0
2805.wav,0
2806.wav,0
2807.wav,0
2808.wav,0
2809.wav,0
2810.wav,0
2811.wav,0
2812.wav,0
2813.wav,0
2814.wav,0
2815.wav,0
2816.wav,0
2817.wav,0
2818.wav,0
2819.wav,0
2820.wav,0
2821.wav,0
2822.wav,0
2823.wav,0
2824.wav,0
2825.wav,0
2826.wav,0
2827.wav,0
2828.wav,0
2829.wav,0
2830.wav,0
2831.wav,0
2832.wav,0
2833.wav,0
2834.wav,0
2835.wav,0
2836.wav,0
2837.wav,0
2838.wav,0
2839.wav,0
2840.wav,0
2841.wav,0
2842.wav,0
2843.wav,0
2844.wav,0
2845.wav,0
2846.wav,0
2847.wav,0
2848.wav,0
2849.wav,0
2850.wav,0
2851.wav,0
2852.wav,0
2853.wav,0
2854.wav,0
2855.wav,0
2856.wav,0
2857.wav,0
2858.wav,0
2859.wav,0
2860.wav,0
2861.wav,0
2862.wav,0
2863.wav,0
2864.wav,0
2865.wav,0
2866.wav,0
2867.wav,0
2868.wav,0
2869.wav,0
2870.wav,0
2871.wav,0
2872.wav,0
2873.wav,0
2874.wav,0
2875.wav,0
2876.wav,0
2877.wav,0
2878.wav,0
2879.wav,0
2880.wav,0
2881.wav,0
2882.wav,0
2883.wav,0
2884.wav,0
2885.wav,0
2886.wav,0
2887.wav,0
2888.wav,0
2889.wav,0
2890.wav,0
2891.wav,0
2892.wav,0
2893.wav,0
2894.wav,0
2895.wav,0
2896.wav,0
2897.wav,0
2898.wav,0
2899.wav,0
2900.wav,0
2901.wav,0
2902.wav,0
2903.wav,0
2904.wav,0
2905.wav,0
2906.wav,0
2907.wav,0
2908.wav,0
2909.wav,0
2910.wav,0
2911.wav,0
2912.wav,0
2913.wav,0
2914.wav,0
2915.wav,0
2916.wav,0
2917.wav,0
2918.wav,0
2919.wav,0
2920.wav,0
2921.wav,0
2922.wav,0
2923.wav,0
2924.wav,0
2925.wav,0
2926.wav,0
2927.wav,0
2928.wav,0
2929.wav,0
2930.wav,0
2931.wav,0
2932.wav,0
2933.wav,0
2934.wav,0
2935.wav,0
2936.wav,0
2937.wav,0
2938.wav,0
2939.wav,0
2940.wav,0
2941.wav,0
2942.wav,0
2943.wav,0
2944.wav,0
2945.wav,0
2946.wav,0
2947.wav,0
2948.wav,0
2949.wav,0
2950.wav,0
2951.wav,0
2952.wav,0
2953.wav,0
2954.wav,0
2955.wav,0
2956.wav,0
2957.wav,0
2958.wav,0
2959.wav,0
2960.wav,1
2961.wav,1
2962.wav,1
2963.wav,1
2964.wav,1
2965.wav,1
2966.wav,1
2967.wav,1
2968.wav,1
2969.wav,1
2970.wav,1
2971.wav,1
2972.wav,1
2973.wav,1
2974.wav,1
2975.wav,1
2976.wav,1
2977.wav,1
2978.wav,1
2979.wav,1
2980.wav,1
2981.wav,1
2982.wav,1
2983.wav,1
2984.wav,1
2985.wav,1
2986.wav,1
2987.wav,1
2988.wav,1
2989.wav,1
2990.wav,1
2991.wav,1
2992.wav,1
2993.wav,1
2994.wav,1
2995.wav,1
2996.wav,1
2997.wav,1
2998.wav,1
2999.wav,1
3000.wav,1
3001.wav,1
3002.wav,1
3003.wav,1
3004.wav,1
3005.wav,1
3006.wav,1
3007.wav,1
3008.wav,1
3009.wav,1
3010.wav,1
3011.wav,1
3012.wav,1
3013.wav,1
3014.wav,1
3015.wav,1
3016.wav,1
3017.wav,1
3018.wav,1
3019.wav,1
3020.wav,1
3021.wav,1
3022.wav,1
3023.wav,1
3024.wav,1
3025.wav,1
3026.wav,1
3027.wav,1
3028.wav,1
3029.wav,1
3030.wav,1
3031.wav,1
3032.wav,1
3033.wav,1
3034.wav,1
3035.wav,1
3036.wav,1
3037.wav,1
3038.wav,1
3039.wav,1
3040.wav,1
3041.wav,1
3042.wav,1
3043.wav,1
3044.wav,1
3045.wav,1
3046.wav,1
3047.wav,1
3048.wav,1
3049.wav,1
3050.wav,1
3051.wav,1
3052.wav,1
3053.wav,1
3054.wav,1
3055.wav,1
3056.wav,1
3057.wav,1
3058.wav,1
3059.wav,1
3060.wav,1
3061.wav,1
3062.wav,1
3063.wav,1
3064.wav,1
3065.wav,1
3066.wav,1
3067.wav,1
3068.wav,1
3069.wav,1
3070.wav,1
3071.wav,1
3072.wav,1
3073.wav,1
3074.wav,1
3075.wav,1
3076.wav,1
3077.wav,1
3078.wav,1
3079.wav,1
3080.wav,1
3081.wav,1
3082.wav,1
3083.wav,1
3084.wav,1
3085.wav,1
3086.wav,1
3087.wav,1
3088.wav,1
3089.wav,1
3090.wav,1
3091.wav,1
3092.wav,1
3093.wav,1
3094.wav,1
3095.wav,1
3096.wav,1
3097.wav,1
3098.wav,1
3099.wav,1
3100.wav,1
3101.wav,1
3102.wav,1
3103.wav,1
3104.wav,1
3105.wav,1
3106.wav,1
3107.wav,1
3108.wav,1
3109.wav,1
3110.wav,1
3111.wav,1
3112.wav,1
3113.wav,1
3114.wav,1
3115.wav,1
3116.wav,1
3117.wav,1
3118.wav,1
3119.wav,1
3120.wav,1
3121.wav,1
3122.wav,1
3123.wav,1
3124.wav,1
3125.wav,1
3126.wav,1
3127.wav,1
3128.wav,1
3129.wav,1
3130.wav,1
3131.wav,1
3132.wav,1
3133.wav,1
3134.wav,1
3135.wav,1
3136.wav,1
3137.wav,1
3138.wav,1
3139.wav,1
3140.wav,1
3141.wav,1
3142.wav,1
3143.wav,1
3144.wav,1
3145.wav,1
3146.wav,1
3147.wav,1
3148.wav,1
3149.wav,1
3150.wav,1
3151.wav,1
3152.wav,1
3153.wav,1
3154.wav,1
3155.wav,1
3156.wav,1
3157.wav,1
3158.wav,1
3159.wav,1
3160.wav,1
3161.wav,1
3162.wav,1
3163.wav,1
3164.wav,1
3165.wav,1
3166.wav,1
3167.wav,1
3168.wav,1
3169.wav,1
3170.wav,1
3171.wav,1
3172.wav,1
3173.wav,1
3174.wav,1
3175.wav,1
3176.wav,1
3177.wav,1
3178.wav,1
3179.wav,1
3180.wav,1
3181.wav,1
3182.wav,1
3183.wav,1
3184.wav,1
3185.wav,1
3186.wav,1
3187.wav,1
3188.wav,1
3189.wav,1
3190.wav,1
3191.wav,1
3192.wav,1
3193.wav,1
3194.wav,1
3195.wav,1
3196.wav,1
3197.wav,1
3198.wav,1
3199.wav,1
3200.wav,1
3201.wav,1
3202.wav,1
3203.wav,1
3204.wav,1
3205.wav,1
3206.wav,1
3207.wav,1
3208.wav,1
3209.wav,1
3210.wav,1
3211.wav,1
3212.wav,1
3213.wav,1
3214.wav,1
3215.wav,1
3216.wav,1
3217.wav,1
3218.wav,1
3219.wav,1
3220.wav,1
3221.wav,1
3222.wav,1
3223.wav,1
3224.wav,1
3225.wav,1
3226.wav,1
3227.wav,1
3228.wav,1
3229.wav,1
3230.wav,1
3231.wav,1
3232.wav,1
3233.wav,1
3234.wav,1
3235.wav,1
3236.wav,1
3237.wav,1
3238.wav,1
3239.wav,1
3240.wav,1
3241.wav,1
3242.wav,1
3243.wav,1
3244.wav,1
3245.wav,1
3246.wav,1
3247.wav,1
3248.wav,1
3249.wav,1
3250.wav,1
3251.wav,1
3252.wav,1
3253.wav,1
3254.wav,1
3255.wav,1
3256.wav,1
3257.wav,1
3258.wav,1
3259.wav,1
3260.wav,1
3261.wav,1
3262.wav,1
3263.wav,1
3264.wav,1
3265.wav,1
3266.wav,1
3267.wav,1
3268.wav,1
3269.wav,1
3270.wav,1
3271.wav,1
3272.wav,1
3273.wav,1
3274.wav,1
3275.wav,1
3276.wav,1
3277.wav,1
3278.wav,1
3279.wav,1
3280.wav,1
3281.wav,1
3282.wav,1
3283.wav,1
3284.wav,1
3285.wav,1
3286.wav,1
3287.wav,1
3288.wav,1
3289.wav,1
3290.wav,1
3291.wav,1
3292.wav,1
3293.wav,1
3294.wav,1
3295.wav,1
3296.wav,1
3297.wav,1
3298.wav,1
3299.wav,1
3300.wav,1
3301.wav,1
3302.wav,1
3303.wav,1
3304.wav,1
3305.wav,1
3306.wav,1
3307.wav,1
3308.wav,1
3309.wav,1
3310.wav,1
3311.wav,1
3312.wav,1
3313.wav,1
3314.wav,1
3315.wav,1
3316.wav,1
3317.wav,1
3318.wav,1
3319.wav,1
3320.wav,1
3321.wav,1
3322.wav,1
3323.wav,1
3324.wav,1
3325.wav,1
3326.wav,1
3327.wav,1
3328.wav,1
3329.wav,1
3330.wav,1
3331.wav,1
3332.wav,1
3333.wav,1
3334.wav,1
3335.wav,1
3336.wav,1
3337.wav,1
3338.wav,1
3339.wav,1
3340.wav,1
3341.wav,1
3342.wav,1
3343.wav,1
3344.wav,1
3345.wav,1
3346.wav,1
3347.wav,1
3348.wav,1
3349.wav,1
3350.wav,1
3351.wav,1
3352.wav,1
3353.wav,1
3354.wav,1
3355.wav,1
3356.wav,1
3357.wav,1
3358.wav,1
3359.wav,1
3360.wav,1
3361.wav,1
3362.wav,1
3363.wav,1
3364.wav,1
3365.wav,1
3366.wav,1
3367.wav,1
3368.wav,1
3369.wav,1
3370.wav,1
3371.wav,1
3372.wav,1
3373.wav,1
3374.wav,1
3375.wav,1
3376.wav,1
3377.wav,1
3378.wav,1
3379.wav,1
3380.wav,1
3381.wav,1
3382.wav,1
3383.wav,1
3384.wav,1
3385.wav,1
3386.wav,1
3387.wav,1
3388.wav,1
3389.wav,1
3390.wav,1
3391.wav,1
3392.wav,1
3393.wav,1
3394.wav,1
3395.wav,1
3396.wav,1
3397.wav,1
3398.wav,1
3399.wav,1
3400.wav,1
3401.wav,1
3402.wav,1
3403.wav,1
3404.wav,1
3405.wav,1
3406.wav,1
3407.wav,1
3408.wav,1
3409.wav,1
3410.wav,1
3411.wav,1
3412.wav,1
3413.wav,1
3414.wav,1
3415.wav,1
3416.wav,1
3417.wav,1
3418.wav,1
3419.wav,1
3420.wav,1
3421.wav,1
3422.wav,1
3423.wav,1
3424.wav,1
3425.wav,1
3426.wav,1
3427.wav,1
3428.wav,1
3429.wav,1
3430.wav,1
3431.wav,1
3432.wav,1
3433.wav,1
3434.wav,1
3435.wav,1
3436.wav,1
3437.wav,1
3438.wav,1
3439.wav,1
3440.wav,1
3441.wav,1
3442.wav,1
3443.wav,1
3444.wav,1
3445.wav,1
3446.wav,1
3447.wav,1
3448.wav,1
3449.wav,1
3450.wav,1
3451.wav,1
3452.wav,1
3453.wav,1
3454.wav,1
3455.wav,1
3456.wav,1
3457.wav,1
3458.wav,1
3459.wav,1
3460.wav,1
3461.wav,1
3462.wav,1
3463.wav,1
3464.wav,1
3465.wav,1
3466.wav,1
3467.wav,1
3468.wav,1
3469.wav,1
3470.wav,1
3471.wav,1
3472.wav,1
3473.wav,1
3474.wav,1
3475.wav,1
3476.wav,1
3477.wav,1
3478.wav,1
3479.wav,1
3480.wav,1
3481.wav,1
3482.wav,1
3483.wav,1
3484.wav,1
3485.wav,1
3486.wav,1
3487.wav,1
3488.wav,1
3489.wav,1
3490.wav,1
3491.wav,1
3492.wav,1
3493.wav,1
3494.wav,1
3495.wav,1
3496.wav,1
3497.wav,1
3498.wav,1
3499.wav,1
3500.wav,1
3501.wav,1
3502.wav,1
3503.wav,1
3504.wav,1
3505.wav,1
3506.wav,1
3507.wav,1
3508.wav,1
3509.wav,1
3510.wav,1
3511.wav,1
3512.wav,1
3513.wav,1
3514.wav,1
3515.wav,1
3516.wav,1
3517.wav,1
3518.wav,1
3519.wav,1
3520.wav,1
3521.wav,1
3522.wav,1
3523.wav,1
3524.wav,1
3525.wav,1
3526.wav,1
3527.wav,1
3528.wav,1
3529.wav,1
3530.wav,1
3531.wav,1
3532.wav,1
3533.wav,1
3534.wav,1
3535.wav,1
3536.wav,1
3537.wav,1
3538.wav,1
3539.wav,1
3540.wav,1
3541.wav,1
3542.wav,1
3543.wav,1
3544.wav,1
3545.wav,1
3546.wav,1
3547.wav,1
3548.wav,1
3549.wav,1
3550.wav,1
3551.wav,1
3552.wav,1
3553.wav,1
3554.wav,1
3555.wav,1
3556.wav,1
3557.wav,1
3558.wav,1
3559.wav,1
3560.wav,1
3561.wav,1
3562.wav,1
3563.wav,1
3564.wav,1
3565.wav,1
3566.wav,1
3567.wav,1
3568.wav,1
3569.wav,1
3570.wav,1
3571.wav,1
3572.wav,1
3573.wav,1
3574.wav,1
3575.wav,1
3576.wav,1
3577.wav,1
3578.wav,1
3579.wav,1
3580.wav,1
3581.wav,1
3582.wav,1
3583.wav,1
3584.wav,1
3585.wav,1
3586.wav,1
3587.wav,1
3588.wav,1
3589.wav,1
3590.wav,1
3591.wav,1
3592.wav,1
3593.wav,1
3594.wav,1
3595.wav,1
3596.wav,1
3597.wav,1
3598.wav,1
3599.wav,1
3600.wav,1
3601.wav,1
3602.wav,1
3603.wav,1
3604.wav,1
3605.wav,1
3606.wav,1
3607.wav,1
3608.wav,1
3609.wav,1
3610.wav,1
3611.wav,1
3612.wav,1
3613.wav,1
3614.wav,1
3615.wav,1
3616.wav,1
3617.wav,1
3618.wav,1
3619.wav,1
3620.wav,1
3621.wav,1
